2	2	86.3650000095	80.0514999628	1.07886797936
3	3	643.190000057	221.507666667	2.9036918213
17	13	126.36500001	108.64753846	1.16307282982
194	178	117.078000069	52.6030112384	2.22569007576
4	3	101.131999969	76.3609999816	1.32439334207
4	3	119.506000042	54.9490000407	2.1748530447
2	2	175.919000149	169.660000086	1.03689143027
93	93	1038.02799988	955.838129028	1.0859872277
156	156	1037.26399994	926.159551296	1.11996253614
109	109	1044.20299983	972.617770648	1.07360057706
191	191	1034.2249999	901.071748691	1.14777208519
170	170	1032.57299995	904.023258826	1.1421973825
167	167	1037.84599996	910.288305384	1.14012889523
153	153	1042.19099998	916.371771239	1.13730151091
54	22	273.481000185	236.673863628	1.15551838295
54	22	278.618000031	242.334045454	1.14972702044
4	3	1.55100011826	1.30066672961	1.19246543557
3	3	13.6570000648	5.38299997648	2.53706114147
3	3	18.4379999638	10.7129999797	1.72108653027
1889	1792	78.8589999676	7.12450334443	11.0687013754
4	3	1.60500001907	1.36133337021	1.17899116719
17	13	71.5659999847	60.8223845959	1.17663916764
17	13	54.1059999466	48.8308461263	1.10802912992
5	3	602.600000143	298.044666767	2.02184460027
17	13	66.1260001659	59.9799999824	1.10246749225
17	13	58.5220000744	49.1083077284	1.19169246063
17	13	81.4509999752	65.2038462162	1.24917477575
4	3	1.83200001717	1.46666669846	1.24909089372
17	13	68.0119998455	59.6748461173	1.13970968122
17	13	64.5770001411	48.993384618	1.31807591259
1894	1797	198.361999989	8.78322314858	22.5841922302
17	13	61.2369999886	47.7667691891	1.28200003953
5	5	40.2269999981	18.7761999607	2.14244629277
17	13	63.5149998665	51.6145384678	1.23056413468
41	40	83.3699998856	43.7884999931	1.90392454409
17	13	186.062999964	105.205538456	1.76856658588
3	2	20.1669998169	19.6129999161	1.02824656622
2	2	64.3430001736	45.2025001049	1.42343896962
3	2	21.2790000439	17.503000021	1.21573444657
3	2	27.6829998493	27.3399999142	1.01254571822
4	3	37.998000145	22.8110000292	1.66577528807
961	960	303.905999899	164.404689581	1.84852391178
457	59	2340.03299999	1849.92372883	1.264934853
513	385	116.013000011	43.6161480476	2.65986349562
310	10	202.42200017	141.529999995	1.43024093956
4	3	35387.6500001	11799.3153334	2.99912740698
17	13	55.5290000439	49.7069999621	1.11712636221
5	5	41.4149999619	16.4359999657	2.5197736705
17	13	48.0349998474	41.7109999657	1.15161467927
4	3	1.81999993324	1.419333299	1.28229213992
3	3	5.15100002289	3.45866664251	1.48930225295
1890	1793	219.938999891	8.31715727863	26.4440111595
30	29	43.503000021	26.8902413516	1.6177987937
9	8	11.2630000114	6.35874998569	1.77126008048
461	62	2476.13499999	1900.73041936	1.30272813797
79	62	112.631999969	93.7754032343	1.20108254494
3	2	99.1600000858	78.763999939	1.25895079177
3	2	7.6779999733	7.51749992371	1.02135018972
6	5	143.657999992	92.0837999344	1.56007897257
129	129	17.0420000553	5.10073644986	3.341086179
2880	2880	1239.89100003	429.762607293	2.88506021462
17	13	68.8619999886	54.8467692412	1.25553429931
4	3	231.759000063	78.2943333785	2.96009928257
4	3	1.54100012779	1.27300000191	1.21052641436
5	5	11.9420001507	4.81040005684	2.48253783668
3	2	4.3789999485	3.80250000954	1.15161076595
587	84	334.424999952	261.680738097	1.27798859933
4	3	217.991999865	74.3959999879	2.93015753401
8	6	256.095999956	189.735833327	1.34975031055
3	2	11.0160000324	9.03999996185	1.21858407953
3	2	7.35099983215	7.01599991322	1.0477479936
15	15	104.789000034	70.8198666732	1.4796554266
17	13	129.031999826	73.8433846694	1.74737385622
17	13	56.873000145	46.4901538445	1.2233343072
161	160	81.8849999905	20.7310250029	3.94987705524
17	13	78.6719999313	63.3091538136	1.24266389917
1329	1329	299.937999964	106.827968398	2.80767297612
17	13	66.5329999924	50.3107692278	1.32244052344
17	13	81.7760000229	58.7955384621	1.39085383282
290	228	98.3159999847	41.092307005	2.3925646222
17	13	87.6580002308	59.5759231127	1.47136621056
17	13	87.3890001774	72.8506923455	1.19956307022
17	13	144.621000051	94.8410000434	1.52487848067
3	3	8.82799983025	3.87266667684	2.27956614057
13	10	483.639999866	237.055199957	2.04019991949
3	3	4.14600014687	3.73900000254	1.10885267292
936	835	299.292000055	63.671991615	4.70052832437
38	30	1357.72800016	955.62426668	1.42077597598
764	44	260.858999968	171.572613602	1.52039998978
1328	1328	208.340000153	99.613352402	2.09148668455
11	10	413.500999928	300.88179996	1.37429714919
229	228	118.592999935	52.080903505	2.27709183125
153	152	115.125999928	28.4299671164	4.04945948253
17	13	64.506000042	54.9941538481	1.17296104274
4	3	2.04999995232	1.69199999173	1.21158390209
17	13	55.0529999733	46.9994615225	1.17135384513
17	13	65.3550000191	57.2159231259	1.1422519545
17	13	70.5720000267	53.9873846678	1.30719427253
44	36	98.3740000725	72.1291944252	1.36385829422
4	3	1.5609998703	1.5406665802	1.01319772257
17	13	64.9010000229	56.1843846211	1.15514302525
152	151	48.3359999657	39.1737682235	1.23388691356
4	3	186.928999901	63.6399998665	2.93728787387
11	10	10.6100001335	8.55720005035	1.23989156162
11	10	25.6929998398	9.48699998856	2.70823230429
11	10	15.7989997864	8.11940000057	1.94583340952
8	8	7.08700013161	5.95112502575	1.19086728996
2808	2808	282.805999994	186.874665599	1.51334585182
11	10	11.0230000019	7.60940003395	1.44860303739
4	3	1.48900008202	1.27133329709	1.17121142459
128	101	269.628999949	183.125980205	1.47236891045
17	13	81.4370000362	70.2407692579	1.15939789522
17	13	58.2119998932	49.3903846191	1.17860997322
9403	8990	1229.42600012	143.980901336	8.53881305585
1020	622	2749.38700008	532.995999995	5.15836328999
1009	1009	724.781999826	342.170112982	2.1181920113
4	3	2.79500007629	2.20533339183	1.26738210497
4	3	309.962000132	104.84766674	2.95630803973
4	3	13.7139999866	6.1413333416	2.23306556147
479	378	235.643000126	83.4474656159	2.82384849422
435	343	208.573000193	99.382408165	2.09869134834
435	344	235.618000031	95.0815930221	2.47806113193
250	240	138.80099988	20.5432166686	6.7565368228
41	40	95.0850000381	34.9686499655	2.71914987087
3	2	19.2460000515	14.1965000629	1.35568625831
5	4	314.208000183	113.741000116	2.76248670104
5	4	294.075000048	107.801999927	2.72791785169
3	2	37.7369999886	33.6870000362	1.12022441737
3	2	35.118999958	29.3190000057	1.19782393503
12	9	83.1740000248	62.0517777602	1.34039673039
3	2	46.2090001106	38.0280001163	1.21513095533
350	349	564.213999987	274.979868197	2.05183748064
4	3	167.878999949	116.129666726	1.44561682369
17	13	93.1400001049	85.0349999758	1.09531369591
229	228	119.457000017	59.2903070157	2.01478126915
4	3	4.82899999619	4.42100000381	1.09228681113
17	13	93.7860000134	67.46476918	1.39014779348
17	13	114.379000187	88.2183846694	1.29654380564
2	2	11.5910000801	9.55750000477	1.21276485214
14	14	459.380000114	64.3187143121	7.14224475765
17	13	91.9039998055	75.8556153958	1.21156488318
10	9	34.6869997978	22.6010000176	1.53475508919
32	31	98.2049999237	17.7679032126	5.52710124255
362	362	217.139999866	66.5148977904	3.26453181287
13	12	255.264999866	68.87833335	3.70602753364
12	11	247.393000126	74.5602727153	3.31802702856
13	12	29.3980000019	25.8794999917	1.13595703206
13	12	35.5859999657	30.7049999833	1.15896433757
13	12	32.6679999828	29.6041666269	1.10349331547
13	12	28.6900000572	24.869750003	1.15361031187
13	12	27.6259999275	22.9471666217	1.20389590501
13	12	26.9240000248	22.7655833165	1.18266242734
3	2	29.9259998798	20.4354999065	1.46441242038
63	48	275.174000025	188.175187478	1.46232882088
17	13	61.5169999599	53.2355384643	1.15556265109
17	13	64.7219998837	52.7874615192	1.22608661263
16	15	15.4760000706	6.57266667684	2.35459986509
17	13	60.4179999828	53.3120769721	1.13328917976
17	13	87.8890001774	57.2601538805	1.53490681078
17	13	69.8259999752	57.3896922698	1.21669932724
4	3	2.07199978828	1.53166659673	1.35277467871
4	3	1.94400000572	1.72733338674	1.12543416381
448	48	3142.33800006	2271.71252084	1.38324632683
2	2	182.818000078	94.5190000534	1.93419312493
456	56	2747.17700005	2180.31517856	1.25999076971
437	35	2392.12899995	2007.49237142	1.19160054305
4	3	2.15599989891	1.8233332634	1.18244971569
3	2	11.5720000267	10.2244999409	1.13179129479
21016	20618	434.251999855	26.0702313505	16.6570059934
4	3	450.369999886	334.570666552	1.34611322782
8	7	19.9279999733	12.0722857203	1.65072302255
4	3	1.87199997902	1.53766671817	1.21742895057
3193	3099	497.907999992	163.288284606	3.04925733769
194	97	9.2619998455	5.15554638253	1.79651178717
6856	6458	291.020999908	36.0880156369	8.06420067084
19	3	4.90699982643	3.19766656558	1.53455644164
7	6	93.0690000057	73.0401666959	1.27421669769
2	2	74.1629998684	63.811999917	1.16221086888
6	5	13.9820001125	10.9233999729	1.28000440771
129	129	20.9330000877	7.13369766871	2.93438284882
12	11	16.2380001545	11.0321818482	1.47187567953
12	11	13.9139997959	9.96999994191	1.39558674794
12	11	13.7039999962	11.3954545151	1.20258476553
12	11	72.7950000763	16.5315454656	4.40339956283
12	11	20.4100000858	13.0956364111	1.55853441903
12	11	14.0720000267	10.3432727294	1.36049782259
12	11	16.9340000153	12.2461818132	1.38279835084
518	389	486.811000109	67.3795167015	7.22491083255
2	2	57.248000145	50.6720000505	1.12977581481
6	5	134.428999901	76.3426000118	1.76086483667
229	228	113.062999964	43.8074210506	2.58090974662
17	13	102.223999977	60.4231538222	1.69180179303
1590	1590	770.226999998	454.404610065	1.69502461669
25	19	209.271999836	163.972789476	1.27626053387
25	19	222.969000101	165.990578953	1.3432629822
25	19	545.18599987	323.388842081	1.68585284626
26	20	464.337999821	213.355900002	2.17635415668
25	19	543.943000078	361.476684194	1.5047803188
25	19	524.736000061	335.72415786	1.56299744232
230	229	122.657999992	53.004751092	2.31409444371
4	2	6.7460000515	4.39549994469	1.53475148138
541	426	265.751999855	98.3944131567	2.70088505362
27	27	103.347000122	72.2170370332	1.43106120616
2	2	50.621999979	50.6000000238	1.00043478172
27	27	96.0420000553	69.2715925641	1.38645578224
17	13	113.144000053	90.6325384654	1.24838167362
1045	808	307.243999958	139.417543311	2.2037685693
4	3	103.619999886	52.2246665955	1.98411989277
4	3	15.6039998531	6.20066666603	2.51650357834
17	13	85.617000103	76.6143077153	1.11750667279
4	3	1.65400004387	1.40133333206	1.18030450431
62	62	121.805000067	47.984709682	2.53841277511
4	3	1.4470000267	1.24100001653	1.16599517118
17	17	189.157999992	176.421529433	1.07219340293
1024	1024	238.256999969	126.455227544	1.88412139693
9598	9200	357.789999962	68.225128153	5.24425544734
17	13	81.3159999847	70.5927692193	1.15190267904
129	129	12.118999958	5.8331705341	2.07760083255
10	7	236.15899992	138.356714249	1.70688499797
17	13	108.98300004	57.1149999912	1.90813271569
39	36	209.695999861	47.5167499979	4.41309643168
10	7	275.232999802	144.643571377	1.90283603469
3	2	7.35500001907	7.26450002193	1.0124578425
434	342	237.578000069	95.3314649187	2.49212576636
27	27	115.069999933	54.1358889032	2.12557699272
5	4	123.012999773	94.0377498865	1.30812359846
1334	1334	339.776000023	89.8054730106	3.78346651526
1330	1330	247.435000181	89.7945436089	2.75556832561
27	27	112.796999931	53.8882222352	2.09316609924
1331	1331	271.404000044	89.8060683667	3.02211203519
27	27	115.104000092	53.2864814688	2.16009758796
15	15	237.489000082	182.720800002	1.29973708565
539	475	102.978999853	56.8508273672	1.81138964237
356	281	193.235000134	71.7503096056	2.69315911242
483	385	240.003000021	112.133514283	2.14033245596
409	322	233.709000111	79.9179503103	2.9243617886
434	342	242.569999933	97.3381812761	2.49203341128
437	345	236.375999928	105.391663766	2.2428339347
429	338	234.15199995	93.465917157	2.50521267081
476	375	219.538000107	87.2694133377	2.51563510869
105	4	275.777999878	187.694749951	1.46928989729
17	13	99.371999979	66.4242307223	1.49602033623
4	4	7.10899996758	4.15324997902	1.71167158334
17	13	87.1270000935	53.8189230332	1.61889155678
17	13	115.018000126	57.8269230769	1.98900432542
17	13	75.7099997997	59.0984615179	1.28108241492
17	13	199.736999989	55.1301538577	3.62300820897
17	13	210.904000044	65.1833846019	3.23554846579
4	3	2.83300018311	1.8786667188	1.50798444171
148	148	943.768000126	385.050520261	2.45102382796
17	13	83.8860001564	61.3987692503	1.36624888708
17	13	59.0920000076	40.6092308485	1.45513713934
12	9	100.753000021	85.8530000051	1.17355246776
19	15	123.652000189	64.8052000364	1.90805676272
17	13	50.2339999676	43.0656923147	1.16645053795
7	5	212.529000044	184.132000017	1.15422088515
962	898	329.153000116	116.001243875	2.83749543645
2	2	6.55999994278	5.78949999809	1.13308574919
487	87	3127.57999992	2360.47772414	1.32497755346
5	4	571.867999792	394.643999875	1.44907308859
3	2	253.186000109	186.173500061	1.35994650165
27	27	106.403999805	77.7947777466	1.36775247501
17	13	144.052000046	86.2393845962	1.6703737013
17	13	79.25	68.8669230938	1.15077015844
17	13	50.8489999771	39.8380000224	1.27639439602
17	13	36.4690001011	27.3454615886	1.33363995275
1354	1061	161.477999926	89.091490106	1.81249634206
163	162	69.3900001049	42.2552654375	1.64216221071
17	13	99.2620000839	81.5433846437	1.21729065476
4	4	15.8980000019	11.1909999847	1.42060584609
17	13	91.9869999886	72.1274615434	1.27533948957
21708	21311	317.822000027	28.6153415138	11.106699526
4	3	64.9240000248	59.8956666787	1.08395153815
138	138	675.604000092	664.473347825	1.01675108912
4	3	158.211999893	53.6603332361	2.94839764034
17	13	62.111000061	52.716846191	1.17820022533
17	13	47.2550001144	39.7390000087	1.18913410262
5	5	7.6970000267	7.14180002213	1.07773950585
17	13	44.5200002193	33.685384567	1.32164144158
17	13	44.4709999561	34.0346923058	1.30663734394
17	13	44.0120000839	37.0490000248	1.18794029675
17	13	58.5999999046	40.3911538124	1.45081272441
130	26	384.927999973	211.198461542	1.82258903386
6	6	9.43099999428	7.48849999905	1.2593977426
17	13	78.3629999161	68.9157692102	1.1370837301
4	3	257.445999861	86.6719999313	2.97034797933
4	3	251.726999998	85.0420000553	2.96003151189
17	13	107.335000038	58.133153842	1.84636464641
105	4	230.21600008	189.496250033	1.21488419976
17	13	75.8870000839	61.3380000041	1.23719391044
17	13	84.246999979	69.5944615511	1.21054173136
4	3	245.588000059	86.3566666444	2.84388003384
14	10	785.698999882	488.108199978	1.60968203345
65	50	313.883000135	202.522399993	1.5498680647
111	46	316.815999985	133.385565224	2.37518954508
17	13	91.9790000916	86.0736922851	1.0686075809
581	517	498.73300004	165.858676977	3.00697563208
16099	16099	687.674999952	105.762163738	6.50208898577
5	5	14.5309998989	11.4087999344	1.27366594054
512	384	185.894000053	111.681888022	1.66449550009
47	46	277.193000078	71.3639130489	3.88421806254
5285	5269	1726.51800013	10.3611064694	166.634519703
9	9	19.8159999847	8.91577773624	2.22257671411
147	115	416.072000027	214.364008665	1.94096015753
457	60	3816.33799982	2566.72468333	1.48685132636
4	3	240.470999956	81.0280000369	2.96775188634
192	183	74.9570000172	38.6131311427	1.94123081446
13	10	561.84499979	301.320699954	1.86460804012
4	3	2.74799990654	2.05399998029	1.3378772799
229	228	114.889999866	47.648245617	2.41121154365
3	2	210.279000044	140.874500036	1.49266900674
17	13	67.7669999599	53.4114615734	1.26877261853
4	3	13.8020000458	5.66133332253	2.43794160483
17	13	69.7369999886	55.6645384752	1.25280837493
1081	847	606.75999999	179.668603307	3.37710645502
16	15	7.31699991226	5.94966665904	1.22981678329
464	362	76.8839998245	49.1737154656	1.56351821489
17	13	89.6799998283	68.2596922471	1.31380609663
17	13	57.5929999352	49.903923108	1.15407760249
4	4	183.066000223	135.208500028	1.35395334011
5892	5376	12041.2360001	247.116249999	48.7270100615
3	2	51.6710000038	51.2635000944	1.00794912381
1329	1329	273.065000057	89.8965756197	3.0375461821
27	27	112.680000067	55.789740739	2.01972618216
160	159	70.146999836	11.4025031531	6.15189479839
10	10	39.7179999352	36.4802999735	1.08875201037
17	13	82.4549999237	57.643076915	1.43044064156
17	13	64.0810000896	49.1479999652	1.30383739186
1027	1027	306.644000053	148.257574492	2.06831928219
834	834	84.3870000839	19.7739748191	4.26757902019
259	259	811.084000111	372.345227798	2.17831179121
3	2	25.870000124	23.4785000086	1.10185915261
3	2	30.4570000172	27.3470000029	1.1137236265
3	2	25.2209999561	24.4624999762	1.03100664203
3	2	32.5869998932	27.5319999456	1.18360453136
3	2	6.60000014305	5.85150003433	1.12791593682
6	6	3663.73099995	2879.046	1.27255035173
13	13	2503.23399997	578.119000013	4.32996320811
284	28	422.78399992	337.803464276	1.25156798148
258	2	793.718999863	436.263499856	1.81935687979
940	839	252.404999971	98.9907282547	2.54978425173
16	15	25.4270000458	13.6254666646	1.86613792185
17	13	115.765000105	100.269076916	1.1545433913
622	489	334.828999996	104.325942742	3.20945098789
21	16	110.305000067	46.5386250317	2.37018175745
17	13	37.7099997997	31.3289230787	1.20368005325
5	4	183.555999994	154.59375	1.187344249
4	3	186.479000092	149.816333453	1.24471742028
7	5	240.898999929	225.503799963	1.06827024631
3	2	169.894000053	166.583000064	1.01987597767
17	13	37.8069999218	30.5644615063	1.23695946398
17	13	37.1770000458	30.4876154019	1.21941317993
17	13	39.9240000248	31.1081538934	1.28339342031
17	13	36.4330000877	30.4116153717	1.19799621436
515	3	9.3140001297	5.3460000356	1.74223719934
4	3	452.560000181	153.071333408	2.95653007068
3	2	85.771999836	78.6509999037	1.09053921681
2	2	269.882999897	169.430499911	1.59288321783
4	3	2.37299990654	1.81733330091	1.30575932624
14	11	209.136000156	168.872090947	1.23842844004
10083	10083	1711.71600008	1018.04533641	1.68137502218
38	30	158.763000011	92.7558666865	1.71162219365
3	3	17.8789999485	9.02166660627	1.98178460021
14	13	62.5590000153	45.2146923175	1.38359893231
3	3	9.47600007057	7.43366662661	1.27474105936
15	15	213.494000196	74.1827333609	2.87794734063
3	2	194.805999994	153.919999957	1.2656314972
156	125	1236.852	766.577160013	1.61347358689
4	3	16.2369999886	6.38800001144	2.54179711325
4	3	1.85399985313	1.41000000636	1.31489350693
194	178	127.473999977	52.2006067413	2.44200226654
27	27	114.006000042	55.3507777673	2.05970005555
